length,molecular_weight,aromaticity,instability_index,isoelectric_point,gravy,label
1744.0,192749.1457,0.07970183486238533,46.162975917431524,6.8926599502563475,-0.2533830275229358,1
454.0,50564.4829,0.06387665198237885,90.87801762114556,5.277125358581542,-0.7645374449339207,1
591.0,64867.510599999994,0.10829103214890017,45.919492385786874,9.146468162536621,0.2671742808798646,1
451.0,51833.562999999995,0.10199556541019955,45.501330376940146,6.559356117248535,-0.3682926829268293,1
855.0,96735.1975,0.10526315789473684,45.01964912280722,5.1982328414916985,-0.22058479532163747,1
505.0,58253.3988,0.11485148514851484,51.42001980198027,6.220425224304199,-0.45603960396039606,1
400.0,44423.6094,0.0575,49.588549999999984,6.116125679016112,-0.3185,1
619.0,69740.04779999999,0.07592891760904685,51.83360258481443,8.044639015197756,-0.6211631663974152,1
240.0,25308.296,0.029166666666666667,43.98833333333333,9.995645713806152,-0.6141666666666666,1
783.0,84901.1325,0.06385696040868455,59.37409961685849,6.8130285263061525,-0.20102171136653899,1
645.0,74191.5053,0.06356589147286822,54.94403100775205,4.9962270736694325,-0.6077519379844961,1
647.0,72584.24650000001,0.07573415765069552,41.63941267387956,6.53429012298584,-0.3701700154559506,1
1308.0,146806.5641,0.08944954128440367,45.82928899082591,5.982269859313964,-0.38409785932721713,1
61.0,6120.336200000001,0.0,84.09180327868853,8.377876091003419,0.055737704918032795,1
61.0,6042.2027,0.0,68.57049180327868,8.233080101013183,0.13114754098360656,1
403.0,44443.437699999995,0.09181141439205956,19.96848635235732,8.309990882873539,-0.13697270471464024,1
477.0,51797.7105,0.07966457023060797,26.993081761006266,8.943005943298342,-0.05052410901467507,1
400.0,43608.376399999994,0.0975,17.867250000000006,7.737685203552247,-0.07850000000000001,1
850.0,93635.03099999999,0.09294117647058824,36.7268352941178,6.155003547668456,-0.25529411764705884,1
844.0,94291.4317,0.08056872037914692,42.1270260663509,9.09972858428955,-0.41919431279620856,1
633.0,70855.71530000001,0.09636650868878358,31.60949447077409,8.804463386535648,-0.3533965244865719,1
588.0,63876.6545,0.07142857142857142,33.38401360544216,9.64364833831787,-0.15034013605442179,1
740.0,83734.9776,0.09054054054054055,42.80286486486501,6.412199974060059,-0.33837837837837836,1
559.0,64008.497,0.08228980322003578,49.43456171735248,8.322304344177248,-0.46100178890876564,1
552.0,62318.91759999999,0.08333333333333334,49.19768115942035,7.647936439514161,-0.2951086956521739,1
270.0,30381.9453,0.08148148148148149,51.84333333333335,5.942198371887207,-0.5896296296296297,1
272.0,30301.848899999997,0.08088235294117647,48.16617647058823,5.993410301208496,-0.49411764705882355,1
331.0,37578.9111,0.09063444108761329,41.46283987915407,6.423908805847168,-0.016012084592145027,1
569.0,63065.4404,0.08260105448154657,68.89789103690705,9.370495796203613,-0.34182776801405973,1
489.0,54257.49,0.0736196319018405,58.90572597137029,5.594343757629394,-0.1075664621676892,1
282.0,31361.872799999997,0.07092198581560283,48.69255319148937,4.740224266052246,-0.4613475177304964,1
596.0,64684.105200000005,0.053691275167785234,46.54815436241619,6.601758003234863,-0.4978187919463087,1
689.0,79098.8131,0.0841799709724238,34.68129172714084,9.145049858093262,-0.7333817126269957,1
1531.0,174383.0282,0.07772697583278902,40.29177661659071,8.822192192077637,-0.6952971913781842,1
1626.0,183264.9577,0.08425584255842558,36.154003690037165,8.143146705627444,-0.6533210332103321,1
277.0,31202.9668,0.1407942238267148,28.59241877256316,6.304831123352051,-0.30938628158844766,1
105.0,11737.3766,0.10476190476190476,26.873333333333328,4.817980003356933,-0.09619047619047619,1
375.0,41792.3943,0.08533333333333333,37.94669333333332,5.307534217834472,-0.19893333333333335,1
189.0,21275.3085,0.10052910052910052,40.91904761904761,5.0582384109497065,-0.05343915343915345,1
396.0,43831.1426,0.09595959595959595,48.42073232323231,5.880641746520996,-0.27525252525252525,1
398.0,42848.0149,0.07537688442211055,58.91133165829149,5.426725578308105,-0.21030150753768848,1
474.0,51922.9357,0.08438818565400844,37.38820675105486,5.795383262634277,-0.2645569620253165,1
219.0,21864.983,0.0091324200913242,26.090867579908664,11.029202842712401,-0.780365296803653,1
126.0,13905.9686,0.05555555555555555,45.0690476190476,10.314570808410643,-0.7380952380952381,1
241.0,26922.402000000002,0.08713692946058091,36.957261410788384,5.086544227600096,-0.28381742738589216,1
403.0,47165.7465,0.12406947890818859,44.206476426799014,5.9435625076293945,-0.6895781637717122,1
189.0,20179.5788,0.05291005291005291,66.7169312169312,9.887467765808104,0.09682539682539679,1
529.0,59477.9366,0.10586011342155009,42.00189035916825,5.408082389831542,-0.3584120982986768,1
1037.0,114802.02829999999,0.0819672131147541,40.651600771456366,6.526787376403808,-0.24223722275795564,1
800.0,91153.95559999999,0.09,55.514400000000286,7.896232795715332,-0.628375,1
68.0,6926.9975,0.0,70.91470588235293,4.7937097549438485,-0.3029411764705882,1
330.0,35247.919799999996,0.08484848484848485,44.81969696969697,9.623727607727051,0.436060606060606,1
505.0,58281.386300000006,0.0891089108910891,50.855663366336714,5.104221153259277,-0.5425742574257426,1
572.0,62292.8943,0.06818181818181819,35.27064685314686,5.953054618835449,-0.26066433566433567,1
434.0,47168.4024,0.07142857142857142,36.5269585253456,7.011794471740722,-0.22142857142857145,1
191.0,21868.212,0.1413612565445026,28.32931937172774,5.157933998107908,-0.40471204188481674,1
274.0,29040.2966,0.029197080291970802,34.067883211678826,5.3219713211059565,-0.3051094890510949,1
1159.0,131601.0251,0.12165660051768766,35.45301984469384,6.271978187561035,-0.3575496117342537,1
332.0,36826.0228,0.09036144578313253,56.40033132530118,6.321882820129395,-0.5569277108433736,1
301.0,33813.5766,0.09302325581395349,32.37508305647842,9.009988594055176,-0.4415282392026578,1
353.0,40494.2504,0.1388101983002833,50.240226628895186,9.496660423278808,0.5161473087818697,1
462.0,52130.218,0.049783549783549784,59.32359307359319,9.29996738433838,-1.3415584415584414,1
175.0,18694.5053,0.05142857142857143,46.39314285714285,7.859550285339356,0.012571428571428562,1
3433.0,394461.5917,0.05184969414506263,51.26606466647255,5.200620079040527,-0.6301776871540926,1
199.0,22110.0858,0.11055276381909547,26.260351758793956,8.272405815124515,-0.2648241206030151,1
1097.0,115632.51519999998,0.030082041932543303,54.77146763901579,4.378216743469238,-0.9230628988149499,1
875.0,96962.3491,0.04914285714285714,33.9520000000002,5.086260032653808,-0.23988571428571429,1
800.0,91040.12629999999,0.06625,35.1506375000001,6.127266120910644,-0.37325,1
156.0,17023.960799999997,0.05769230769230769,32.54230769230767,4.696571922302245,-0.28012820512820513,1
889.0,99620.0543,0.047244094488188976,39.92193475815543,5.00463924407959,-0.45084364454443193,1
655.0,73005.7726,0.07480916030534351,31.680183206106857,6.187401771545409,-0.4816793893129771,1
821.0,92097.887,0.05115712545676005,41.75676004872124,5.373069572448731,-0.35968331303288675,1
359.0,40541.849700000006,0.11142061281337047,28.79999999999999,9.17406063079834,-0.45710306406685236,1
95.0,10693.966999999999,0.10526315789473684,40.82105263157893,6.822861671447753,-0.6978947368421052,1
92.0,10133.0157,0.11956521739130435,44.126086956521725,6.199394798278808,0.8869565217391304,1
457.0,49446.481400000004,0.0962800875273523,29.00855579868708,9.629658699035645,0.7601750547045951,1
431.0,48236.9305,0.08816705336426914,24.5877030162413,9.23105068206787,-0.29466357308584684,1
308.0,33572.3899,0.06493506493506493,27.42564935064934,5.89377155303955,0.05357142857142856,1
145.0,16919.9516,0.11724137931034483,36.78965517241379,7.138374900817872,-0.49793103448275866,1
293.0,31114.9661,0.08191126279863481,28.791808873720136,7.6736845016479505,0.0006825938566552748,1
291.0,31143.235500000003,0.048109965635738834,27.30515463917525,9.380552864074708,-0.16529209621993127,1
149.0,16837.4184,0.06711409395973154,28.207382550335566,4.086916923522949,-0.6536912751677852,1
149.0,16837.4184,0.06711409395973154,28.207382550335566,4.086916923522949,-0.6536912751677852,1
101.0,11283.7285,0.09900990099009901,40.09504950495048,4.72192211151123,-0.16930693069306932,1
99.0,10852.1752,0.09090909090909091,29.2090909090909,5.22932376861572,-0.08585858585858587,1
298.0,32868.2918,0.06711409395973154,47.920838926174504,9.648032188415527,-0.49161073825503354,1
93.0,10834.376699999999,0.09677419354838711,25.03655913978495,6.5107019424438475,-0.39677419354838706,1
573.0,61053.927299999996,0.031413612565445025,30.19319371727746,5.7025651931762695,-0.07643979057591622,1
471.0,51926.8087,0.07218683651804671,33.89554140127387,5.523067665100096,-0.1290870488322718,1
388.0,43735.0739,0.04896907216494845,39.71185567010306,9.524446296691895,-1.2358247422680413,1
293.0,31324.0646,0.07167235494880547,19.436860068259374,10.250295829772949,-0.23344709897610924,1
353.0,37429.245599999995,0.11898016997167138,37.82634560906511,8.971565437316897,-0.9314447592067989,1
449.0,49228.9151,0.1135857461024499,32.59977728285078,5.887348747253417,-0.602227171492205,1
346.0,36926.0972,0.11849710982658959,34.9037861271676,6.366899299621582,-0.7343930635838151,1
363.0,39699.3721,0.07713498622589532,28.95509641873277,7.5882555007934585,-0.17520661157024794,1
589.0,64132.0508,0.0865874363327674,56.9646859083194,8.46323223114014,-0.6485568760611206,1
707.0,76148.49919999999,0.050919377652050915,66.18288543140063,9.451597023010255,-1.1253182461103253,1
464.0,49254.9619,0.04741379310344827,75.38232758620715,9.651449012756348,-0.7185344827586208,1
317.0,35076.323000000004,0.08517350157728706,22.671293375394317,7.60144214630127,-0.2514195583596215,1
892.0,103056.3612,0.0795964125560538,42.27030269058314,5.2482511520385735,-0.598542600896861,1
319.0,35882.3194,0.07523510971786833,35.14075235109717,5.8373872756958,-0.4401253918495298,1
543.0,62638.5693,0.07550644567219153,40.503885819521216,6.401286888122559,-0.9375690607734807,1
245.0,26598.7874,0.05306122448979592,29.782897959183664,4.564421272277833,0.09142857142857143,1
406.0,46153.4199,0.07142857142857142,49.46704433497536,5.321857643127441,-0.2613300492610838,1
246.0,28082.0763,0.07723577235772358,47.26471544715447,4.7642671585083,-0.7292682926829268,1
240.0,26787.9659,0.0625,69.44666666666662,4.700778007507323,-1.335,1
249.0,28722.756,0.0642570281124498,32.511646586345385,5.777592658996581,-0.6658634538152611,1
254.0,28803.583099999996,0.0826771653543307,45.276417322834625,6.6740003585815435,-0.4976377952755906,1
201.0,23309.856,0.05970149253731343,38.60646766169154,5.19402675628662,-1.0970149253731343,1
599.0,69068.4016,0.1001669449081803,47.055776293823094,5.642088508605957,-0.38814691151919867,1
505.0,56781.691100000004,0.100990099009901,35.72794059405939,5.983406639099121,-0.5063366336633663,1
73.0,8690.664,0.2328767123287671,64.62191780821918,9.238786888122558,-0.5356164383561643,1
114.0,13241.8513,0.06140350877192982,38.67192982456141,5.713137245178221,-0.8701754385964913,1
636.0,69622.5495,0.06761006289308176,60.52735849056628,6.47165355682373,-0.519811320754717,1
3142.0,347599.3025,0.06015276893698281,56.16864099299814,5.808001518249512,-0.06635900700190964,1
103.0,11428.3251,0.10679611650485436,29.069029126213593,9.645388984680174,0.24271844660194175,1
463.0,50975.6584,0.07127429805615551,59.84041036717082,5.390973854064941,-0.7047516198704104,1
284.0,32708.1821,0.02464788732394366,41.01584507042253,4.687250328063963,-1.0440140845070423,1
261.0,28768.477499999997,0.06130268199233716,45.154022988505744,4.5732313156127935,-0.09463601532567051,1
121.0,13438.2199,0.0743801652892562,65.46033057851243,6.736636924743652,-0.4107438016528926,1
495.0,54252.8523,0.07676767676767676,46.99800000000009,5.5609224319458,-0.2165656565656566,1
367.0,39340.297000000006,0.05449591280653951,46.635149863760226,5.427293968200683,-0.18964577656675752,1
396.0,45371.4688,0.050505050505050504,50.13207070707068,5.282184028625487,-0.788888888888889,1
597.0,67032.507,0.09715242881072027,45.33185929648253,7.151106834411621,-0.4767169179229481,1
591.0,66947.0549,0.10321489001692047,39.43587140439935,8.434285926818852,-0.5456852791878173,1
559.0,63172.7187,0.09481216457960645,45.80878354203941,5.426896095275878,-0.4504472271914133,1
1231.0,139094.9791,0.10235580828594638,42.43420796100758,6.212581443786621,-0.6030056864337937,1
583.0,65749.64760000001,0.10120068610634649,38.53279588336197,7.719951438903809,-0.32075471698113206,1
449.0,52494.008,0.08685968819599109,52.84726057906468,5.8903612136840815,-0.6645879732739421,1
191.0,22224.7219,0.07853403141361257,48.070732984293194,5.708590126037598,-1.1732984293193718,1
348.0,39029.1023,0.10057471264367816,32.36063218390803,6.631882667541505,-0.30689655172413793,1
605.0,66034.19069999999,0.06446280991735537,46.094876033057965,6.328987693786622,0.01884297520661152,1
213.0,22962.776700000002,0.07042253521126761,70.83291079812207,10.097054481506348,-0.4338028169014085,1
946.0,106462.15479999999,0.0919661733615222,37.122219873150264,6.396000862121583,-0.29270613107822413,1
644.0,66037.9381,0.07142857142857142,57.61785714285741,8.150560569763183,-0.6257763975155279,1
584.0,58826.3884,0.07705479452054795,58.8748287671236,5.134288978576659,-0.6236301369863013,1
639.0,65432.0996,0.06885758998435056,53.13427230046976,8.073520851135253,-0.4708920187793428,1
623.0,62063.61289999999,0.07223113964686999,52.372552166934454,5.1362215042114245,-0.7006420545746388,1
347.0,38177.4331,0.06051873198847262,41.70461095100863,6.450964164733886,-0.1438040345821326,1
338.0,38428.54,0.09467455621301775,45.742899408284,6.156083488464354,-0.2763313609467456,1
427.0,48541.357899999995,0.11007025761124123,35.406416861826706,7.338050270080567,-0.06861826697892275,1
418.0,46311.6207,0.07416267942583732,40.823468899521515,5.970788383483887,-0.16387559808612442,1
398.0,43973.6598,0.06281407035175879,34.91834170854269,5.596901512145995,-0.2391959798994975,1
252.0,28357.1799,0.0992063492063492,34.91547619047619,5.05033779144287,-0.2761904761904762,1
316.0,36071.5251,0.056962025316455694,56.93797468354428,5.590592384338378,-0.37120253164556966,1
584.0,65162.5541,0.0976027397260274,41.7179965753425,6.07412166595459,-0.5162671232876712,1
110.0,11283.734,0.02727272727272727,24.403636363636355,6.086114692687987,-0.22454545454545458,1
2871.0,331770.04349999997,0.05677464298153953,55.970393591083614,6.435219764709472,-0.8233716475095786,1
661.0,75509.9157,0.11195158850226929,46.12785173978834,6.005858039855956,-0.5514372163388804,1
299.0,32902.6105,0.10367892976588629,51.397993311036785,6.2021799087524405,-0.4468227424749165,1
2850.0,282386.62169999996,0.055087719298245616,71.19456842105198,10.04863872528076,-1.3644561403508773,1
117.0,12778.3848,0.09401709401709402,65.91111111111111,8.929983329772952,-0.21111111111111114,1
117.0,12445.593399999998,0.07692307692307693,35.20683760683759,5.032035636901855,-0.27521367521367524,1
911.0,101387.9054,0.08013172338090012,36.64371020856215,6.307957267761232,-0.2815587266739846,1
890.0,99848.0085,0.09438202247191012,32.863629213483264,5.492886161804199,-0.33516853932584273,1
930.0,103356.1642,0.07741935483870968,44.50765591397869,6.512804985046387,-0.315483870967742,1
159.0,18098.3999,0.06289308176100629,48.68364779874213,5.115532112121582,-0.3377358490566038,1
745.0,81743.8598,0.04563758389261745,38.57612080536921,5.7542318344116214,-0.1574496644295302,1
472.0,51560.9095,0.057203389830508475,54.49978813559335,5.087681007385252,-0.5370762711864406,1
473.0,51267.2435,0.0613107822410148,65.79365750528558,4.984745597839355,-0.5173361522198732,1
590.0,62377.614799999996,0.07288135593220339,51.17898305084765,7.58353786468506,-0.4279661016949153,1
564.0,60044.23180000001,0.06382978723404255,50.48670212765973,8.090604972839355,-0.43847517730496455,1
1482.0,163860.9893,0.08299595141700404,36.271457489878834,5.969253730773925,-0.09392712550607289,1
423.0,47650.3021,0.08747044917257683,42.12460992907799,5.327825736999511,-0.06524822695035463,1
650.0,72175.58499999999,0.04461538461538461,64.32984615384645,5.538357353210448,-0.6289230769230769,1
